date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-03-04,-49.57393646312977,3000.0,-0.016524645487709922,1087.870828863997,-867.8199471870689
2026-03-05,8.456415163590604,2000.0,0.004228207581795302,1096.3272440275878,-859.3635320234782
2026-03-06,-97.82010097241601,5000.0,-0.019564020194483202,998.5071430551718,-957.1836329958942
2026-03-09,-26.05960157829308,1000.0,-0.02605960157829308,972.4475414768788,-983.2432345741872
2026-03-10,0.0,0.0,0.0,972.4475414768788,-983.2432345741872
2026-03-11,-39.68710918324443,1000.0,-0.03968710918324443,932.7604322936344,-1022.9303437574316
2026-03-12,-47.03088237765955,1000.0,-0.04703088237765955,885.7295499159749,-1069.9612261350912
2026-03-13,-63.09026057292834,1000.0,-0.06309026057292834,822.6392893430466,-1133.0514867080194
2026-03-16,0.0,0.0,0.0,822.6392893430466,-1133.0514867080194
2026-03-17,0.0,0.0,0.0,822.6392893430466,-1133.0514867080194
2026-03-18,0.0,0.0,0.0,822.6392893430466,-1133.0514867080194
2026-03-19,0.0,0.0,0.0,822.6392893430466,-1133.0514867080194
2026-03-20,-64.72000592252935,3000.0,-0.021573335307509784,757.9192834205172,-1197.771492630549
2026-03-23,-20.56208359584876,1000.0,-0.02056208359584876,737.3571998246684,-1218.3335762263976
2026-03-24,-306.29056841257454,5000.0,-0.06125811368251491,431.0666314120939,-1524.6241446389722
2026-03-25,-212.14366907001374,5000.0,-0.04242873381400275,218.92296234208015,-1736.7678137089858
2026-03-26,43.32146718072937,2000.0,0.021660733590364686,262.2444295228095,-1693.4463465282565
2026-03-27,0.0,0.0,0.0,262.2444295228095,-1693.4463465282565
2026-03-30,396.354845832793,10000.0,0.0396354845832793,658.5992753556025,-1297.0915006954635
2026-03-31,0.0,0.0,0.0,658.5992753556025,-1297.0915006954635
2026-04-01,0.0,0.0,0.0,658.5992753556025,-1297.0915006954635
2026-04-02,757.1654632548834,7000.0,0.10816649475069763,1415.764738610486,-539.9260374405801
2026-04-03,0.0,0.0,0.0,1415.764738610486,-539.9260374405801
2026-04-06,0.0,0.0,0.0,1415.764738610486,-539.9260374405801
2026-04-07,0.0,0.0,0.0,1415.764738610486,-539.9260374405801
2026-04-08,-101.24756092586614,2000.0,-0.05062378046293307,1314.5171776846198,-641.1735983664462
2026-04-09,-143.18600696951452,5000.0,-0.028637201393902904,1171.3311707151054,-784.3596053359606
2026-04-10,-307.63549044095834,5000.0,-0.061527098088191665,863.695680274147,-1091.995095776919
2026-04-13,-228.2803860656185,5000.0,-0.0456560772131237,635.4152942085285,-1320.2754818425374
2026-04-14,0.0,0.0,0.0,635.4152942085285,-1320.2754818425374
2026-04-15,-122.76170191125946,2000.0,-0.061380850955629736,512.653592297269,-1443.0371837537969
2026-04-16,145.39728129517877,2000.0,0.07269864064758938,658.0508735924478,-1297.639902458618
2026-04-17,0.0,0.0,0.0,658.0508735924478,-1297.639902458618
2026-04-20,34.74451065014875,2000.0,0.017372255325074373,692.7953842425966,-1262.8953918084694
2026-04-21,0.0,0.0,0.0,692.7953842425966,-1262.8953918084694
2026-04-22,0.0,0.0,0.0,692.7953842425966,-1262.8953918084694
2026-04-23,0.0,0.0,0.0,692.7953842425966,-1262.8953918084694
2026-04-24,0.0,0.0,0.0,692.7953842425966,-1262.8953918084694
2026-04-27,0.0,0.0,0.0,692.7953842425966,-1262.8953918084694
2026-04-28,-127.13863975289067,4000.0,-0.031784659938222666,565.6567444897059,-1390.03403156136
2026-04-29,555.2716834441962,4000.0,0.13881792086104905,1120.9284279339022,-834.7623481171638
2026-04-30,0.0,0.0,0.0,1120.9284279339022,-834.7623481171638
2026-05-01,0.0,0.0,0.0,1120.9284279339022,-834.7623481171638
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,1139.9198444824503,-815.7709315686157
2026-05-05,-80.41736846497373,3000.0,-0.02680578948832458,1059.5024760174765,-896.1883000335895
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,1046.7744805173577,-908.9162955337083
2026-05-07,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-08,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-11,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-12,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-13,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-14,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-15,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-18,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-19,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-20,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-21,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-22,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-25,0.0,0.0,0.0,1046.7744805173577,-908.9162955337083
2026-05-26,-41.57783481817986,1000.0,-0.04157783481817986,1005.1966456991778,-950.4941303518882
2026-05-27,336.18788560442573,2000.0,0.16809394280221288,1341.3845313036036,-614.3062447474624
2026-05-28,398.84750810129316,3000.0,0.13294916936709772,1740.2320394048968,-215.4587366461692
2026-05-29,0.0,0.0,0.0,1740.2320394048968,-215.4587366461692
2026-06-01,492.61675839442023,3000.0,0.1642055861314734,2232.8487977993173,0.0
